id,fossil_bio,ipcc_code_2006_for_standard_report_name,Year,Total
9286,fossil,"Solid Waste Disposal",2005,89.82897480000003
16169,fossil,"Solid Waste Disposal",2005,38.031774336000005
16938,fossil,"Solid Waste Disposal",2005,7.667463120000002
18656,fossil,"Solid Waste Disposal",2005,0.8345162639999998
10976,fossil,"Solid Waste Disposal",2005,2079.8842884
12316,fossil,"Solid Waste Disposal",2005,1.7434103640000005
19922,fossil,"Solid Waste Disposal",2005,0.4491647279999999
3732,fossil,"Solid Waste Disposal",2005,435.9292095600001
8446,fossil,"Solid Waste Disposal",2005,8.032178700000001
3000,fossil,"Solid Waste Disposal",2005,15.354752520000003
23280,fossil,"Solid Waste Disposal",2005,69.501559236
20706,fossil,"Solid Waste Disposal",2005,124.26276552
6350,fossil,"Solid Waste Disposal",2005,7.027307904000001
10520,fossil,"Solid Waste Disposal",2005,8.39692812
9797,fossil,"Solid Waste Disposal",2005,5.393372472
13151,fossil,"Solid Waste Disposal",2005,6.060115176
23711,fossil,"Solid Waste Disposal",2005,322.33965636
2523,fossil,"Solid Waste Disposal",2005,328.1248954800001
24138,fossil,"Solid Waste Disposal",2005,104.44623833999998
20247,fossil,"Solid Waste Disposal",2005,6.050399975999999
13618,fossil,"Solid Waste Disposal",2005,560.3953717200001
21303,fossil,"Solid Waste Disposal",2005,766.7973049199999
15242,fossil,"Solid Waste Disposal",2005,2590.2917003999996
2154,fossil,"Solid Waste Disposal",2005,91.829390724
6705,fossil,"Solid Waste Disposal",2005,10.839137604
5822,fossil,"Solid Waste Disposal",2005,44.63025813600001
25587,fossil,"Solid Waste Disposal",2005,449.00473619999985
17289,fossil,"Solid Waste Disposal",2005,0.144148932
1921,fossil,"Solid Waste Disposal",2005,1.0222709279999997
24999,fossil,"Solid Waste Disposal",2005,4.98446406
19076,fossil,"Solid Waste Disposal",2005,37.068616236
19509,fossil,"Solid Waste Disposal",2005,116.962132236
8864,fossil,"Solid Waste Disposal",2005,16.85221512
22764,fossil,"Solid Waste Disposal",2005,36.509346792
10208,fossil,"Solid Waste Disposal",2005,0.592373124
7135,fossil,"Solid Waste Disposal",2005,88.68096080400001
15781,fossil,"Solid Waste Disposal",2005,30.955859388000007
22308,fossil,"Solid Waste Disposal",2005,0.6764880480000001
25262,fossil,"Solid Waste Disposal",2005,3.994738116
1559,fossil,"Solid Waste Disposal",2005,7.449843900000001
4898,fossil,"Solid Waste Disposal",2005,45.969913692000006
12781,fossil,"Solid Waste Disposal",2005,6.401184132000002
26212,fossil,"Solid Waste Disposal",2005,18.990543744000004
5357,fossil,"Solid Waste Disposal",2005,2.5231227960000004
1295,fossil,"Solid Waste Disposal",2005,0.06911396400000001
31007,fossil,"Solid Waste Disposal",2005,0.402200148
43369,fossil,"Solid Waste Disposal",2005,17.78616402
42313,fossil,"Solid Waste Disposal",2005,247.54698336
32059,fossil,"Solid Waste Disposal",2005,1.93218156
44965,fossil,"Solid Waste Disposal",2005,0.8440251840000003
47647,fossil,"Solid Waste Disposal",2005,1.0221642
32915,fossil,"Solid Waste Disposal",2005,1.42093518
31641,fossil,"Solid Waste Disposal",2005,2.030239716
48072,fossil,"Solid Waste Disposal",2005,99.09214839600001
28161,fossil,"Solid Waste Disposal",2005,0.020788416000000004
39366,fossil,"Solid Waste Disposal",2005,96.795801516
27732,fossil,"Solid Waste Disposal",2005,8.534914944000002
31201,fossil,"Solid Waste Disposal",2005,17.94115578
49482,fossil,"Solid Waste Disposal",2005,2.6491717319999997
46851,fossil,"Solid Waste Disposal",2005,5.420443679999999
43780,fossil,"Solid Waste Disposal",2005,19.237850124
36333,fossil,"Solid Waste Disposal",2005,22.392371064
33314,fossil,"Solid Waste Disposal",2005,192.16354643999998
38886,fossil,"Solid Waste Disposal",2005,43.61759215200001
44144,fossil,"Solid Waste Disposal",2005,11.094466032
41501,fossil,"Solid Waste Disposal",2005,3.4864771920000006
45371,fossil,"Solid Waste Disposal",2005,226.4169984
30658,fossil,"Solid Waste Disposal",2005,7.102839647999999
40114,fossil,"Solid Waste Disposal",2005,11.174759868
45870,fossil,"Solid Waste Disposal",2005,171.92812920000003
44560,fossil,"Solid Waste Disposal",2005,0.21188494799999993
30222,fossil,"Solid Waste Disposal",2005,48.383489004000005
34163,fossil,"Solid Waste Disposal",2005,1.7987403840000005
48517,fossil,"Solid Waste Disposal",2005,1.5779789640000006
36797,fossil,"Solid Waste Disposal",2005,8.563962432000002
34879,fossil,"Solid Waste Disposal",2005,0.8149948799999999
42896,fossil,"Solid Waste Disposal",2005,82.78760023199999
35273,fossil,"Solid Waste Disposal",2005,10.941832944
49894,fossil,"Solid Waste Disposal",2005,18.521659164
27118,fossil,"Solid Waste Disposal",2005,403.1837868
33869,fossil,"Solid Waste Disposal",2005,0.9296394960000001
51528,fossil,"Solid Waste Disposal",2005,18.128065883999998
29281,fossil,"Solid Waste Disposal",2005,3.0122800919999992
35602,fossil,"Solid Waste Disposal",2005,126.07761180000001
40510,fossil,"Solid Waste Disposal",2005,143.76598224
26686,fossil,"Solid Waste Disposal",2005,27.652278048000003
47270,fossil,"Solid Waste Disposal",2005,67.553675004
29078,fossil,"Solid Waste Disposal",2005,0.6786939600000003
28588,fossil,"Solid Waste Disposal",2005,682.9007386799999
50357,fossil,"Solid Waste Disposal",2005,0.548405328
51103,fossil,"Solid Waste Disposal",2005,18.590029812000004
37733,fossil,"Solid Waste Disposal",2005,266.14366272
37178,fossil,"Solid Waste Disposal",2005,124.1559906
38300,fossil,"Solid Waste Disposal",2005,320.7159840000001
46161,fossil,"Solid Waste Disposal",2005,1.861756188
51958,fossil,"Solid Waste Disposal",2005,1.81107672
41877,fossil,"Solid Waste Disposal",2005,64.02870021599999
34452,fossil,"Solid Waste Disposal",2005,128.69764128
52368,fossil,"Solid Waste Disposal",2005,1500.1562556000001
29701,fossil,"Solid Waste Disposal",2005,1074.1684803600003
46500,fossil,"Solid Waste Disposal",2005,64.55913777599999
35929,fossil,"Solid Waste Disposal",2005,51.66706323600002
39774,fossil,"Solid Waste Disposal",2005,204.52454448
40942,fossil,"Solid Waste Disposal",2005,737.6421039599999
32497,fossil,"Solid Waste Disposal",2005,2.904672096
48967,fossil,"Solid Waste Disposal",2005,39.984532548000004
50767,fossil,"Solid Waste Disposal",2005,380.4254972400001
87112,fossil,"Solid Waste Disposal",2005,0.9826729679999997
88809,fossil,"Solid Waste Disposal",2005,3.2030607
88319,fossil,"Solid Waste Disposal",2005,373.30538796
87544,fossil,"Solid Waste Disposal",2005,0.149977728
81442,fossil,"Solid Waste Disposal",2005,648.47700252
81045,fossil,"Solid Waste Disposal",2005,72.73556500800001
85420,fossil,"Solid Waste Disposal",2005,0.8761598520000001
84382,fossil,"Solid Waste Disposal",2005,4303.2020052
80252,fossil,"Solid Waste Disposal",2005,0.566883276
86675,fossil,"Solid Waste Disposal",2005,140.66701728000004
87963,fossil,"Solid Waste Disposal",2005,63.08289901199999
83366,fossil,"Solid Waste Disposal",2005,367.87800096
85869,fossil,"Solid Waste Disposal",2005,231.9223938
79471,fossil,"Solid Waste Disposal",2005,17.543123016
86296,fossil,"Solid Waste Disposal",2005,0.0643818
82903,fossil,"Solid Waste Disposal",2005,5.4830723400000005
89242,fossil,"Solid Waste Disposal",2005,20.191123740000005
80677,fossil,"Solid Waste Disposal",2005,58.66348371600001
83928,fossil,"Solid Waste Disposal",2005,4.9817411400000005
82489,fossil,"Solid Waste Disposal",2005,9.412060968000002
81988,fossil,"Solid Waste Disposal",2005,110.58044173200001
79817,fossil,"Solid Waste Disposal",2005,1.015499088
84988,fossil,"Solid Waste Disposal",2005,109.01215720799998
80245,fossil,"Wastewater Treatment and Discharge",2005,0.41312418
84994,fossil,"Wastewater Treatment and Discharge",2005,107.39498368799998
81976,fossil,"Wastewater Treatment and Discharge",2005,268.62758268000005
88321,fossil,"Wastewater Treatment and Discharge",2005,346.87581659999995
88805,fossil,"Wastewater Treatment and Discharge",2005,57.009378455999986
82485,fossil,"Wastewater Treatment and Discharge",2005,194.45327256
87547,fossil,"Wastewater Treatment and Discharge",2005,1.2039662999999996
87955,fossil,"Wastewater Treatment and Discharge",2005,95.22302870399999
86665,fossil,"Wastewater Treatment and Discharge",2005,464.97008448000014
79464,fossil,"Wastewater Treatment and Discharge",2005,23.618891387999994
83370,fossil,"Wastewater Treatment and Discharge",2005,107.03022674399996
85418,fossil,"Wastewater Treatment and Discharge",2005,0.5120046719999999
79809,fossil,"Wastewater Treatment and Discharge",2005,4.670393796
81044,fossil,"Wastewater Treatment and Discharge",2005,44.949844043999995
84388,fossil,"Wastewater Treatment and Discharge",2005,968.0679145199997
87113,fossil,"Wastewater Treatment and Discharge",2005,1.3866099840000004
81439,fossil,"Wastewater Treatment and Discharge",2005,355.52161896
82899,fossil,"Wastewater Treatment and Discharge",2005,136.21935732
83919,fossil,"Wastewater Treatment and Discharge",2005,21.436403951999992
85861,fossil,"Wastewater Treatment and Discharge",2005,174.01480056
89235,fossil,"Wastewater Treatment and Discharge",2005,59.69985981600001
80668,fossil,"Wastewater Treatment and Discharge",2005,70.28364684
86294,fossil,"Wastewater Treatment and Discharge",2005,0.10949301599999998
19516,fossil,"Wastewater Treatment and Discharge",2005,62.389245611999996
12315,fossil,"Wastewater Treatment and Discharge",2005,2.7008424839999994
24596,fossil,"Wastewater Treatment and Discharge",2005,315.13358604
489,fossil,"Wastewater Treatment and Discharge",2005,109.75308362400001
950,fossil,"Wastewater Treatment and Discharge",2005,229.43351280000005
3311,fossil,"Wastewater Treatment and Discharge",2005,0.40394167200000014
16928,fossil,"Wastewater Treatment and Discharge",2005,18.683454923999996
2998,fossil,"Wastewater Treatment and Discharge",2005,5.083208279999998
11542,fossil,"Wastewater Treatment and Discharge",2005,1.6746831240000004
15244,fossil,"Wastewater Treatment and Discharge",2005,7611.953345999998
25005,fossil,"Wastewater Treatment and Discharge",2005,19.569619836
16581,fossil,"Wastewater Treatment and Discharge",2005,269.48763023999993
11957,fossil,"Wastewater Treatment and Discharge",2005,1.9995285120000004
17693,fossil,"Wastewater Treatment and Discharge",2005,234.17589924000006
18221,fossil,"Wastewater Treatment and Discharge",2005,2.976564756
16177,fossil,"Wastewater Treatment and Discharge",2005,89.376709776
15791,fossil,"Wastewater Treatment and Discharge",2005,87.77047861199999
2528,fossil,"Wastewater Treatment and Discharge",2005,310.17712523999995
10517,fossil,"Wastewater Treatment and Discharge",2005,47.6933142
18663,fossil,"Wastewater Treatment and Discharge",2005,2.2030575839999997
20708,fossil,"Wastewater Treatment and Discharge",2005,52.26488117999998
10204,fossil,"Wastewater Treatment and Discharge",2005,0.31296390000000013
7607,fossil,"Wastewater Treatment and Discharge",2005,34.70147707200001
8451,fossil,"Wastewater Treatment and Discharge",2005,1.6633716480000003
22759,fossil,"Wastewater Treatment and Discharge",2005,12.242139000000003
5828,fossil,"Wastewater Treatment and Discharge",2005,131.83335563999998
9802,fossil,"Wastewater Treatment and Discharge",2005,1.7604892199999995
2147,fossil,"Wastewater Treatment and Discharge",2005,32.899597152000005
12778,fossil,"Wastewater Treatment and Discharge",2005,8.761359876
14193,fossil,"Wastewater Treatment and Discharge",2005,13.521254712000003
10970,fossil,"Wastewater Treatment and Discharge",2005,2334.7205292
6699,fossil,"Wastewater Treatment and Discharge",2005,65.60802733200002
19079,fossil,"Wastewater Treatment and Discharge",2005,23.313224328000004
8870,fossil,"Wastewater Treatment and Discharge",2005,7.6108124880000005
7145,fossil,"Wastewater Treatment and Discharge",2005,649.6555662
5355,fossil,"Wastewater Treatment and Discharge",2005,33.329586756
13158,fossil,"Wastewater Treatment and Discharge",2005,20.139345359999997
13622,fossil,"Wastewater Treatment and Discharge",2005,234.29952396
25261,fossil,"Wastewater Treatment and Discharge",2005,2.133914088
1918,fossil,"Wastewater Treatment and Discharge",2005,0.6389528159999999
25599,fossil,"Wastewater Treatment and Discharge",2005,145.10969736
23282,fossil,"Wastewater Treatment and Discharge",2005,44.328080604
4900,fossil,"Wastewater Treatment and Discharge",2005,54.39465050399999
20242,fossil,"Wastewater Treatment and Discharge",2005,7.615801740000001
23706,fossil,"Wastewater Treatment and Discharge",2005,146.23093116000004
17284,fossil,"Wastewater Treatment and Discharge",2005,0.030617724
4325,fossil,"Wastewater Treatment and Discharge",2005,49.352618928
95,fossil,"Wastewater Treatment and Discharge",2005,0.49155446399999986
19927,fossil,"Wastewater Treatment and Discharge",2005,0.243051732
24141,fossil,"Wastewater Treatment and Discharge",2005,71.96930565599999
3727,fossil,"Wastewater Treatment and Discharge",2005,80.752061772
8106,fossil,"Wastewater Treatment and Discharge",2005,10.704559019999998
22311,fossil,"Wastewater Treatment and Discharge",2005,0.3857192520000001
26209,fossil,"Wastewater Treatment and Discharge",2005,16.568487600000005
1555,fossil,"Wastewater Treatment and Discharge",2005,5.532254195999999
21297,fossil,"Wastewater Treatment and Discharge",2005,226.55879376000004
14739,fossil,"Wastewater Treatment and Discharge",2005,301.86910212
21882,fossil,"Wastewater Treatment and Discharge",2005,3.901151867999999
1298,fossil,"Wastewater Treatment and Discharge",2005,0.059191884
9284,fossil,"Wastewater Treatment and Discharge",2005,24.917090748000003
6359,fossil,"Wastewater Treatment and Discharge",2005,39.318991308000015
71925,fossil,"Wastewater Treatment and Discharge",2005,1.06202592
75812,fossil,"Wastewater Treatment and Discharge",2005,246.0321132
55423,fossil,"Wastewater Treatment and Discharge",2005,14.996745732000003
77546,fossil,"Wastewater Treatment and Discharge",2005,0.15527648399999996
52845,fossil,"Wastewater Treatment and Discharge",2005,7.199455511999999
65185,fossil,"Wastewater Treatment and Discharge",2005,18.845880192000003
55876,fossil,"Wastewater Treatment and Discharge",2005,2.052340476
56275,fossil,"Wastewater Treatment and Discharge",2005,6.139391652000001
70922,fossil,"Wastewater Treatment and Discharge",2005,53.08479564000001
73191,fossil,"Wastewater Treatment and Discharge",2005,50.682344952
57615,fossil,"Wastewater Treatment and Discharge",2005,9.192588456000001
67616,fossil,"Wastewater Treatment and Discharge",2005,3.6393962280000007
77915,fossil,"Wastewater Treatment and Discharge",2005,48.277187699999985
62000,fossil,"Wastewater Treatment and Discharge",2005,663.0217194000002
61145,fossil,"Wastewater Treatment and Discharge",2005,14.803412940000001
66456,fossil,"Wastewater Treatment and Discharge",2005,34.404608016000005
72378,fossil,"Wastewater Treatment and Discharge",2005,26.033519328
73603,fossil,"Wastewater Treatment and Discharge",2005,0.016701516000000003
62849,fossil,"Wastewater Treatment and Discharge",2005,130.19624976
65479,fossil,"Wastewater Treatment and Discharge",2005,129.93761892
62430,fossil,"Wastewater Treatment and Discharge",2005,16.90924446
60792,fossil,"Wastewater Treatment and Discharge",2005,104.46875621999997
73959,fossil,"Wastewater Treatment and Discharge",2005,0.7229532240000002
71655,fossil,"Wastewater Treatment and Discharge",2005,0.019820591999999998
60281,fossil,"Wastewater Treatment and Discharge",2005,50.333387639999984
71319,fossil,"Wastewater Treatment and Discharge",2005,90.60706725600001
70440,fossil,"Wastewater Treatment and Discharge",2005,192.05120124000007
74368,fossil,"Wastewater Treatment and Discharge",2005,3.0627716999999994
63353,fossil,"Wastewater Treatment and Discharge",2005,484.6257849599999
69951,fossil,"Wastewater Treatment and Discharge",2005,21.508626948000003
74763,fossil,"Wastewater Treatment and Discharge",2005,43.64242175999999
59700,fossil,"Wastewater Treatment and Discharge",2005,53.04229352400001
59258,fossil,"Wastewater Treatment and Discharge",2005,30.353968308000002
75272,fossil,"Wastewater Treatment and Discharge",2005,19.106343
78335,fossil,"Wastewater Treatment and Discharge",2005,27.639679968000006
67265,fossil,"Wastewater Treatment and Discharge",2005,30.953698896000006
63817,fossil,"Wastewater Treatment and Discharge",2005,0.07249785599999999
58787,fossil,"Wastewater Treatment and Discharge",2005,656.0998759200002
